1515443400,3.315000057220459,3.319999933242798,3.299999952316284,3.315000057220459
1515445200,3.32,3.32,3.32,3.32
1515448800,3.39,3.39,3.39,3.39
1515506400,3.34,3.34,3.34,3.34
1515508200,3.359999895095825,3.390000104904175,3.299999952316284,3.299999952316284
1515511800,3.309999942779541,3.309999942779541,3.2750000953674316,3.299999952316284
1515515400,3.299999952316284,3.380000114440918,3.2899999618530273,3.380000114440918
1515519000,3.380000114440918,3.390000104904175,3.369999885559082,3.3835999965667725
1515522600,3.390000104904175,3.4100000858306885,3.380000114440918,3.390000104904175
1515526200,3.380000114440918,3.390000104904175,3.3499999046325684,3.3499999046325684
1515529800,3.3450000286102295,3.359999895095825,3.3450000286102295,3.3550000190734863
1515531600,3.36,3.36,3.35,3.36
1515594600,3.384999990463257,3.424999952316284,3.350800037384033,3.390000104904175
1515598200,3.384999990463257,3.424999952316284,3.3499999046325684,3.424999952316284
1515601800,3.424999952316284,3.430000066757202,3.359999895095825,3.4000000953674316
1515605400,3.4049999713897705,3.4100000858306885,3.369999885559082,3.375
1515609000,3.380000114440918,3.4049999713897705,3.369999885559082,3.375
1515612600,3.375,3.380000114440918,3.3399999141693115,3.3399999141693115
1515616200,3.3450000286102295,3.3550000190734863,3.3399999141693115,3.3499999046325684
1515618000,3.35,3.35,3.35,3.35
1515681000,3.375,3.5799999237060547,3.3550000190734863,3.5518999099731445
1515684600,3.559999942779541,3.680000066757202,3.559999942779541,3.673799991607666
1515688200,3.680000066757202,3.7200000286102295,3.6500000953674316,3.684999942779541
1515691800,3.690000057220459,3.7100000381469727,3.659899950027466,3.6649999618530273
1515695400,3.6549999713897705,3.6549999713897705,3.565000057220459,3.5899999141693115
1515699000,3.5999999046325684,3.5999999046325684,3.5250000953674316,3.5250000953674316
1515702600,3.5250000953674316,3.5999999046325684,3.5250000953674316,3.5999999046325684
1515704400,3.6,3.6,3.6,3.6
1515767400,3.6700000762939453,3.819999933242798,3.6500000953674316,3.759999990463257
1515771000,3.765000104904175,3.765000104904175,3.609999895095825,3.6700000762939453
1515774600,3.680000066757202,3.7799999713897705,3.680000066757202,3.7799999713897705
1515778200,3.7699999809265137,3.7899999618530273,3.700000047683716,3.700000047683716
1515781800,3.7100000381469727,3.7200000286102295,3.6649999618530273,3.680000066757202
1515785400,3.6700000762939453,3.7149999141693115,3.6700000762939453,3.7149999141693115
1515789000,3.7149999141693115,3.7200000286102295,3.690000057220459,3.7200000286102295
1516107600,3.71,3.71,3.71,3.71
1516111200,3.72,3.72,3.72,3.72
1516113000,3.739000082015991,3.7500998973846436,3.6449999809265137,3.7500998973846436
1516116600,3.759999990463257,3.7799999713897705,3.680000066757202,3.690000057220459
1516120200,3.690000057220459,3.700000047683716,3.609999895095825,3.6747000217437744
1516123800,3.680000066757202,3.684999942779541,3.6470000743865967,3.680000066757202
1516127400,3.680000066757202,3.690000057220459,3.569999933242798,3.5899999141693115
1516131000,3.5899999141693115,3.5950000286102295,3.549999952316284,3.5899999141693115
1516134600,3.5850000381469727,3.5850000381469727,3.5399999618530273,3.5399999618530273
1516136400,3.54,3.54,3.54,3.54
1516199400,3.559999942779541,3.5899999141693115,3.4800000190734863,3.5
1516203000,3.5,3.5999999046325684,3.490000009536743,3.5999999046325684
1516206600,3.609999895095825,3.6500000953674316,3.5899999141693115,3.634999990463257
1516210200,3.634999990463257,3.634999990463257,3.5999999046325684,3.615000009536743
1516213800,3.619999885559082,3.640000104904175,3.6050000190734863,3.619999885559082
1516217400,3.609999895095825,3.630000114440918,3.575000047683716,3.575000047683716
1516221000,3.575000047683716,3.609999895095825,3.575000047683716,3.5899999141693115
1516222800,3.59,3.59,3.59,3.59
1516284000,3.52,3.52,3.52,3.52
1516285800,3.5899999141693115,3.5999999046325684,3.549999952316284,3.559999942779541
1516289400,3.559999942779541,3.640000104904175,3.509999990463257,3.5999999046325684
1516293000,3.609999895095825,3.6700000762939453,3.609999895095825,3.630000114440918
1516296600,3.619999885559082,3.6401000022888184,3.5950000286102295,3.609999895095825
1516300200,3.6050000190734863,3.609999895095825,3.5801000595092773,3.5999999046325684
1516303800,3.5999999046325684,3.5999999046325684,3.5799999237060547,3.5799999237060547
1516307400,3.5850000381469727,3.609999895095825,3.569999933242798,3.6050000190734863
1516309200,3.6,3.6,3.6,3.6
1516372200,3.559999942779541,3.615000009536743,3.5199999809265137,3.609999895095825
1516375800,3.609999895095825,3.7249999046325684,3.5950000286102295,3.6700000762939453
1516379400,3.6700000762939453,3.7100000381469727,3.6700000762939453,3.7049999237060547
1516383000,3.7100000381469727,3.765000104904175,3.694999933242798,3.744999885559082
1516386600,3.740000009536743,3.7699999809265137,3.7300000190734863,3.740000009536743
1516390200,3.7448999881744385,3.7750000953674316,3.7300000190734863,3.759999990463257
1516393800,3.765000104904175,3.7699999809265137,3.75,3.75
1516629600,3.76,3.77,3.75,3.76
1516631400,3.7699999809265137,3.809999942779541,3.7200000286102295,3.7899999618530273
1516635000,3.7850000858306885,3.865000009536743,3.765000104904175,3.8550000190734863
1516638600,3.8399999141693115,3.880000114440918,3.809999942779541,3.8550000190734863
1516642200,3.865000009536743,3.869999885559082,3.819999933242798,3.8299999237060547
1516645800,3.8299999237060547,3.8350000381469727,3.7799999713897705,3.825000047683716
1516649400,3.819999933242798,3.8299999237060547,3.7950000762939453,3.819999933242798
1516653000,3.815000057220459,3.815000057220459,3.7899999618530273,3.7950000762939453
1516654800,3.79,3.79,3.79,3.79
1516717800,3.8399999141693115,3.8399999141693115,3.7200000286102295,3.7300000190734863
1516721400,3.7300000190734863,3.825000047683716,3.7149999141693115,3.7899999618530273
1516725000,3.799999952316284,3.859999895095825,3.799999952316284,3.8550000190734863
1516728600,3.8499999046325684,3.880000114440918,3.8350000381469727,3.869999885559082
1516732200,3.869999885559082,3.890000104904175,3.8399999141693115,3.880000114440918
1516735800,3.875,3.875,3.8299999237060547,3.8299999237060547
1516739400,3.8299999237060547,3.8399999141693115,3.799999952316284,3.799999952316284
1516741200,3.8,3.8,3.8,3.8
1516748400,3.73,3.73,3.73,3.73
1516804200,3.869999885559082,3.869999885559082,3.7049999237060547,3.7249999046325684
1516807800,3.740000009536743,3.8299999237060547,3.734999895095825,3.734999895095825
1516811400,3.7300000190734863,3.7799999713897705,3.7249999046325684,3.755000114440918
1516815000,3.755000114440918,3.765000104904175,3.7249999046325684,3.7553000450134277
1516818600,3.759999990463257,3.809999942779541,3.755000114440918,3.7950000762939453
1516822200,3.7899999618530273,3.8299999237060547,3.7799999713897705,3.7950000762939453
1516825800,3.7950000762939453,3.809999942779541,3.7899999618530273,3.799999952316284
1516827600,3.79,3.79,3.79,3.79
1516890600,3.859999895095825,3.880000114440918,3.7699999809265137,3.8299999237060547
1516894200,3.8299999237060547,3.859999895095825,3.7799999713897705,3.812000036239624
1516897800,3.811000108718872,3.859999895095825,3.809999942779541,3.8399999141693115
1516901400,3.8399999141693115,3.880000114440918,3.8399999141693115,3.8499999046325684
1516905000,3.8399999141693115,3.8499999046325684,3.7799999713897705,3.7799999713897705
1516908600,3.7850000858306885,3.799999952316284,3.75,3.799999952316284
1516912200,3.799999952316284,3.799999952316284,3.744999885559082,3.755000114440918
